asset_id,asset_type,vuln_id,severity,timestamp,source,exploit_available,severity_score,age_days,business_impact,base_likelihood,age_modifier,likelihood,risk_score,risk_category,event_time,threat_likelihood,owner,normalized_risk,confidence,event_source_type,unified_risk,event_date
UNKNOWN,windows_event,,1,2026-07-24 13:46:34+00:00,,,,,1,,,,,,2026-07-24 13:46:34+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-24
UNKNOWN,windows_event,,1,2026-07-24 13:46:34+00:00,,,,,1,,,,,,2026-07-24 13:46:34+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-24
UNKNOWN,windows_event,,1,2026-07-24 13:46:34+00:00,,,,,1,,,,,,2026-07-24 13:46:34+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-24
UNKNOWN,windows_event,,1,2026-07-24 13:46:34+00:00,,,,,1,,,,,,2026-07-24 13:46:34+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-24
UNKNOWN,windows_event,,1,2026-07-24 13:46:34+00:00,,,,,1,,,,,,2026-07-24 13:46:34+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-24
UNKNOWN,windows_event,,1,2026-07-24 13:46:35+00:00,,,,,1,,,,,,2026-07-24 13:46:35+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-24
UNKNOWN,windows_event,,1,2026-07-25 04:03:58+00:00,,,,,1,,,,,,2026-07-25 04:03:58+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 04:03:59+00:00,,,,,1,,,,,,2026-07-25 04:03:59+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 04:04:00+00:00,,,,,1,,,,,,2026-07-25 04:04:00+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 04:09:32+00:00,,,,,1,,,,,,2026-07-25 04:09:32+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 04:09:33+00:00,,,,,1,,,,,,2026-07-25 04:09:33+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 06:39:18+00:00,,,,,1,,,,,,2026-07-25 06:39:18+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 12:09:06+00:00,,,,,1,,,,,,2026-07-25 12:09:06+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 12:18:50+00:00,,,,,1,,,,,,2026-07-25 12:18:50+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 12:27:05+00:00,,,,,1,,,,,,2026-07-25 12:27:05+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 12:35:24+00:00,,,,,1,,,,,,2026-07-25 12:35:24+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 12:54:46+00:00,,,,,1,,,,,,2026-07-25 12:54:46+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 13:33:41+00:00,,,,,1,,,,,,2026-07-25 13:33:41+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 13:41:34+00:00,,,,,1,,,,,,2026-07-25 13:41:34+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 13:50:24+00:00,,,,,1,,,,,,2026-07-25 13:50:24+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 14:00:03+00:00,,,,,1,,,,,,2026-07-25 14:00:03+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 14:08:28+00:00,,,,,1,,,,,,2026-07-25 14:08:28+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 14:17:19+00:00,,,,,1,,,,,,2026-07-25 14:17:19+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 14:33:46+00:00,,,,,1,,,,,,2026-07-25 14:33:46+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 14:48:30+00:00,,,,,1,,,,,,2026-07-25 14:48:30+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 14:56:13+00:00,,,,,1,,,,,,2026-07-25 14:56:13+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 15:50:04+00:00,,,,,1,,,,,,2026-07-25 15:50:04+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 16:29:20+00:00,,,,,1,,,,,,2026-07-25 16:29:20+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:23:13+00:00,,,,,1,,,,,,2026-07-25 23:23:13+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:23:13+00:00,,,,,1,,,,,,2026-07-25 23:23:13+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:23:13+00:00,,,,,1,,,,,,2026-07-25 23:23:13+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:23:13+00:00,,,,,1,,,,,,2026-07-25 23:23:13+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:23:13+00:00,,,,,1,,,,,,2026-07-25 23:23:13+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:23:13+00:00,,,,,1,,,,,,2026-07-25 23:23:13+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:24:09+00:00,,,,,1,,,,,,2026-07-25 23:24:09+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:24:09+00:00,,,,,1,,,,,,2026-07-25 23:24:09+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:24:09+00:00,,,,,1,,,,,,2026-07-25 23:24:09+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:24:09+00:00,,,,,1,,,,,,2026-07-25 23:24:09+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:24:09+00:00,,,,,1,,,,,,2026-07-25 23:24:09+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:24:09+00:00,,,,,1,,,,,,2026-07-25 23:24:09+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:24:09+00:00,,,,,1,,,,,,2026-07-25 23:24:09+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:24:09+00:00,,,,,1,,,,,,2026-07-25 23:24:09+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:24:09+00:00,,,,,1,,,,,,2026-07-25 23:24:09+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:24:09+00:00,,,,,1,,,,,,2026-07-25 23:24:09+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:24:09+00:00,,,,,1,,,,,,2026-07-25 23:24:09+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:24:09+00:00,,,,,1,,,,,,2026-07-25 23:24:09+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:24:09+00:00,,,,,1,,,,,,2026-07-25 23:24:09+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:24:09+00:00,,,,,1,,,,,,2026-07-25 23:24:09+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:24:09+00:00,,,,,1,,,,,,2026-07-25 23:24:09+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:24:09+00:00,,,,,1,,,,,,2026-07-25 23:24:09+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:24:09+00:00,,,,,1,,,,,,2026-07-25 23:24:09+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:24:09+00:00,,,,,1,,,,,,2026-07-25 23:24:09+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-25 23:24:09+00:00,,,,,1,,,,,,2026-07-25 23:24:09+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-25
UNKNOWN,windows_event,,1,2026-07-26 04:05:22+00:00,,,,,1,,,,,,2026-07-26 04:05:22+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 04:05:23+00:00,,,,,1,,,,,,2026-07-26 04:05:23+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 04:05:24+00:00,,,,,1,,,,,,2026-07-26 04:05:24+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 04:11:23+00:00,,,,,1,,,,,,2026-07-26 04:11:23+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 04:11:23+00:00,,,,,1,,,,,,2026-07-26 04:11:23+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:42+00:00,,,,,1,,,,,,2026-07-26 05:47:42+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:42+00:00,,,,,1,,,,,,2026-07-26 05:47:42+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:42+00:00,,,,,1,,,,,,2026-07-26 05:47:42+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:42+00:00,,,,,1,,,,,,2026-07-26 05:47:42+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:42+00:00,,,,,1,,,,,,2026-07-26 05:47:42+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:42+00:00,,,,,1,,,,,,2026-07-26 05:47:42+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:42+00:00,,,,,1,,,,,,2026-07-26 05:47:42+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:42+00:00,,,,,1,,,,,,2026-07-26 05:47:42+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:42+00:00,,,,,1,,,,,,2026-07-26 05:47:42+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:42+00:00,,,,,1,,,,,,2026-07-26 05:47:42+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:42+00:00,,,,,1,,,,,,2026-07-26 05:47:42+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:42+00:00,,,,,1,,,,,,2026-07-26 05:47:42+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:42+00:00,,,,,1,,,,,,2026-07-26 05:47:42+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:42+00:00,,,,,1,,,,,,2026-07-26 05:47:42+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:42+00:00,,,,,1,,,,,,2026-07-26 05:47:42+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:42+00:00,,,,,1,,,,,,2026-07-26 05:47:42+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:42+00:00,,,,,1,,,,,,2026-07-26 05:47:42+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:42+00:00,,,,,1,,,,,,2026-07-26 05:47:42+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:51+00:00,,,,,1,,,,,,2026-07-26 05:47:51+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:51+00:00,,,,,1,,,,,,2026-07-26 05:47:51+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:51+00:00,,,,,1,,,,,,2026-07-26 05:47:51+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:51+00:00,,,,,1,,,,,,2026-07-26 05:47:51+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 05:47:51+00:00,,,,,1,,,,,,2026-07-26 05:47:51+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:02:27+00:00,,,,,1,,,,,,2026-07-26 07:02:27+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:02:35+00:00,,,,,1,,,,,,2026-07-26 07:02:35+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:02:37+00:00,,,,,1,,,,,,2026-07-26 07:02:37+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:02:45+00:00,,,,,1,,,,,,2026-07-26 07:02:45+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:02:47+00:00,,,,,1,,,,,,2026-07-26 07:02:47+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:02:55+00:00,,,,,1,,,,,,2026-07-26 07:02:55+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:02:57+00:00,,,,,1,,,,,,2026-07-26 07:02:57+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:03:05+00:00,,,,,1,,,,,,2026-07-26 07:03:05+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:03:07+00:00,,,,,1,,,,,,2026-07-26 07:03:07+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:03:15+00:00,,,,,1,,,,,,2026-07-26 07:03:15+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:03:17+00:00,,,,,1,,,,,,2026-07-26 07:03:17+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:03:26+00:00,,,,,1,,,,,,2026-07-26 07:03:26+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:03:27+00:00,,,,,1,,,,,,2026-07-26 07:03:27+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:03:35+00:00,,,,,1,,,,,,2026-07-26 07:03:35+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:03:37+00:00,,,,,1,,,,,,2026-07-26 07:03:37+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:03:45+00:00,,,,,1,,,,,,2026-07-26 07:03:45+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:03:47+00:00,,,,,1,,,,,,2026-07-26 07:03:47+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:03:55+00:00,,,,,1,,,,,,2026-07-26 07:03:55+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:03:57+00:00,,,,,1,,,,,,2026-07-26 07:03:57+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:04:02+00:00,,,,,1,,,,,,2026-07-26 07:04:02+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:04:05+00:00,,,,,1,,,,,,2026-07-26 07:04:05+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:04:07+00:00,,,,,1,,,,,,2026-07-26 07:04:07+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-26 07:04:12+00:00,,,,,1,,,,,,2026-07-26 07:04:12+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-26
UNKNOWN,windows_event,,1,2026-07-27 04:16:07+00:00,,,,,1,,,,,,2026-07-27 04:16:07+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-27
UNKNOWN,windows_event,,1,2026-07-27 04:16:08+00:00,,,,,1,,,,,,2026-07-27 04:16:08+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-27
UNKNOWN,windows_event,,1,2026-07-27 04:16:09+00:00,,,,,1,,,,,,2026-07-27 04:16:09+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-27
UNKNOWN,windows_event,,1,2026-07-27 04:21:39+00:00,,,,,1,,,,,,2026-07-27 04:21:39+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-27
UNKNOWN,windows_event,,1,2026-07-27 04:21:40+00:00,,,,,1,,,,,,2026-07-27 04:21:40+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-27
UNKNOWN,windows_event,,1,2026-07-27 10:59:53+00:00,,,,,1,,,,,,2026-07-27 10:59:53+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-27
UNKNOWN,windows_event,,1,2026-07-27 14:41:57+00:00,,,,,1,,,,,,2026-07-27 14:41:57+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-27
UNKNOWN,windows_event,,1,2026-07-27 14:41:57+00:00,,,,,1,,,,,,2026-07-27 14:41:57+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-27
UNKNOWN,windows_event,,1,2026-07-27 14:41:57+00:00,,,,,1,,,,,,2026-07-27 14:41:57+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-27
UNKNOWN,windows_event,,1,2026-07-27 14:41:57+00:00,,,,,1,,,,,,2026-07-27 14:41:57+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-27
UNKNOWN,windows_event,,1,2026-07-27 14:41:57+00:00,,,,,1,,,,,,2026-07-27 14:41:57+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-27
UNKNOWN,windows_event,,1,2026-07-27 14:41:57+00:00,,,,,1,,,,,,2026-07-27 14:41:57+00:00,5.0,UNKNOWN,1.0,0.3333333333333333,windows,1.0,2026-07-27
